"GEOID","gwd.barley.2018","gwd.corn.2018","gwd.cotton.2018","gwd.millet.2018","gwd.oats.2018","gwd.other_sctg2.2018","gwd.other_sctg3.2018","gwd.other_sctg4.2018","gwd.peanuts.2018","gwd.potatoes.2018","gwd.pulses.2018","gwd.rapeseed.2018","gwd.rice.2018","gwd.rye.2018","gwd.sorghum.2018","gwd.soybeans.2018","gwd.sugarbeets.2018","gwd.sunflower.2018","gwd.sweetpotatoes.2018","gwd.wheat.2018"
27087,2.48695045247259e-06,0.000106418121022532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27089,1.5270248154067e-07,4.22648873340354e-06,0,1.26071047931646e-10,6.40974760110074e-09,2.18640839763321e-10,8.83344574893754e-08,1.3997800838073e-06,0,1.94162297047114e-08,1.03984350040355e-06,1.02789804705069e-08,0,2.55180051660711e-09,2.78720401293061e-12,1.05285977692466e-05,2.43609062857795e-06,2.10490215847885e-07,0,9.24971523158115e-06
27091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27107,1.49124630388411e-06,0.000128495222741574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27111,0.000123797927637172,0.0760262655871231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27119,4.9521114298413e-06,0.000164169162147099,0,0,2.62985235145165e-07,4.70043768787108e-09,3.9000989280772e-07,7.26042767680498e-06,0,7.03991148281898e-09,4.16234069173123e-06,1.20567569619776e-08,0,6.44483208878029e-08,0,0.000257486199950009,2.59728939885567e-05,1.17578230009984e-05,0,0.000112128417980921
27121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27123,1.55160596649049e-08,9.60344866600652e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27149,0,0.00767534568777682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27151,0,0.000412611633257084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27163,8.02126566087986e-09,1.39625065561914e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27167,2.45451314765677e-07,0.000192704148851611,0,2.69731312520612e-09,1.09987141560762e-07,0,9.27493966968724e-08,3.64128378482402e-06,0,0,2.97828459695161e-07,0,0,6.29171250757193e-08,0,0.000210663672274501,3.05662525793709e-06,7.92355044277338e-07,0,1.03911820187143e-05
27169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
